5.5, 23, 9.900875979294519e-007, 0.003019379564096457, 0.009900949344354919
6, 23, 1.17322609042728e-006, 0.003242495030967929, 0.009644000104471154
6.5, 23, 1.362042263122231e-006, 0.003443923115418903, 0.00940795492364287
7, 23, 1.529038664957349e-006, 0.003572972380825321, 0.009241674321975974
7.5, 23, 1.714732741383328e-006, 0.003715512462234811, 0.009017516817869891
8, 23, 1.920040174699935e-006, 0.003870321839998972, 0.008740722848485772
8.5, 23, 2.13871431991814e-006, 0.004025131217763132, 0.008463928879101653
9, 23, 2.370755177037941e-006, 0.004179940595527295, 0.008187134909717538
9.5, 23, 2.61616274605934e-006, 0.004334749973291456, 0.007910340940333415
10, 23, 2.874937026982334e-006, 0.004489559351055616, 0.007633546970949296
10.5, 23, 3.147078019806926e-006, 0.004644368728819777, 0.007356753001565177
11, 23, 3.378402338093207e-006, 0.004756275111110538, 0.007138075565567328
11.5, 23, 3.603915684693519e-006, 0.004800795162173142, 0.006847794752354113
12, 23, 3.839649337663246e-006, 0.00484531521323574, 0.006557513939140891
12.5, 23, 4.085603297002388e-006, 0.004889835264298341, 0.006267233125927672
13, 23, 4.341777562710953e-006, 0.004934355315360942, 0.005976952312714454
13.5, 23, 4.608172134788936e-006, 0.004978875366423534, 0.005686671499501224
14, 23, 4.884787013236335e-006, 0.005023395417486134, 0.005396390686288006
14.5, 23, 5.171622198053156e-006, 0.005067915468548738, 0.00510610987307479
15, 23, 5.384788145162247e-006, 0.005025612962832911, 0.004857040394916121
15.5, 23, 5.588101125858166e-006, 0.004966303618979527, 0.00461604341002079
16, 23, 5.7976686723498e-006, 0.004906994275126142, 0.00437504642512546
16.5, 23, 6.01349078463715e-006, 0.004847684931272757, 0.004134049440230129
17, 23, 6.205463915536296e-006, 0.004770635330737794, 0.003892015064388496
17.5, 23, 6.386914764505576e-006, 0.004684106739735216, 0.003649426388850519
18, 23, 6.573782412493909e-006, 0.004597578148732656, 0.003406837713312555
18.5, 23, 6.766066859501304e-006, 0.004511049557730088, 0.003164249037774585
19, 23, 6.967227972012463e-006, 0.004456820979534528, 0.002961575304417327
19.5, 23, 7.175282590657986e-006, 0.004417249316211638, 0.002777013944983414
20, 23, 7.348327458362453e-006, 0.004352300493160106, 0.002612183504102754
20.5, 23, 7.48393571822001e-006, 0.004263442544973545, 0.002461202043033273
21, 23, 7.603540785193675e-006, 0.004165968246130051, 0.00230901028535891
21.5, 23, 7.726071750260732e-006, 0.004068493947286553, 0.002156818527684545
22, 23, 7.85152861342118e-006, 0.003971019648443065, 0.002004626770010187
22.5, 23, 7.979911374675019e-006, 0.003873545349599571, 0.001852435012335824
23, 23, 8.111220034022252e-006, 0.003776071050756073, 0.00170024325466146
23.5, 23, 8.245454591462873e-006, 0.003678596751912579, 0.001548051496987097
24, 23, 8.383046593161696e-006, 0.003584679155092707, 0.001398503681469409
24.5, 23, 8.474052575588018e-006, 0.00351503395651733, 0.001304473954139298
25, 23, 8.549207084937129e-006, 0.003426637380111211, 0.00120300051542251
25.5, 23, 8.626011059006602e-006, 0.003338105722787733, 0.001101200376092815
26, 23, 8.704256961377771e-006, 0.003249574065464249, 0.0009994002367631175
26.5, 23, 8.783944792050625e-006, 0.003161042408140764, 0.0008976000974334204
27, 23, 8.865074551025168e-006, 0.003072510750817281, 0.0007957999581037235
27.5, 23, 8.94764623830141e-006, 0.002983979093493797, 0.0006939998187740261
28, 23, 9.031659853879337e-006, 0.002895447436170313, 0.0005921996794443288
28.5, 23, 9.113190256601034e-006, 0.0028055326284179, 0.0004912390425761971
29, 23, 9.129335570056335e-006, 0.002692243214287479, 0.0004044656113665207
29.5, 23, 9.145987208512455e-006, 0.002578953800157056, 0.0003176921801568439
30, 23, 9.160416354853606e-006, 0.00246751807916054, 0.0002356535336987919
0, 23.5, 5.293955920339377e-023, 0, 0.01216691954745624
0.5, 23.5, 9.994185036655046e-009, 0.0003637898287618587, 0.01181016279680392
1, 23.5, 3.997674014662029e-008, 0.0007275796575237175, 0.01145340604615159
1.5, 23.5, 8.994766532989556e-008, 0.001091369486285576, 0.01109664929549926
2, 23.5, 1.593466145030311e-007, 0.001449367645446562, 0.01074732561274981
2.5, 23.5, 2.284483220574309e-007, 0.001638008683283614, 0.01061535600393595
3, 23.5, 3.09987583053132e-007, 0.001826649721120665, 0.01048338639512208
3.5, 23.5, 4.039643974901343e-007, 0.002015290758957716, 0.01035141678630822
4, 23.5, 5.124068380429907e-007, 0.002209580398539089, 0.01019896938622011
4.5, 23.5, 6.458018632456275e-007, 0.002432695865410562, 0.009942020146336356
5, 23.5, 7.953555650514937e-007, 0.002655811332282031, 0.00968507090645258
5.5, 23.5, 9.610679434605895e-007, 0.002878926799153502, 0.009428121666568815
6, 23.5, 1.142938998472915e-006, 0.003102042266024974, 0.009171172426685048
6.5, 23.5, 1.299353254283662e-006, 0.003238330898711891, 0.008997913935376007
7, 23.5, 1.463768988176565e-006, 0.003367380164118309, 0.008831633333709114
7.5, 23.5, 1.641663805778459e-006, 0.003500205505608394, 0.008649153001273724
8, 23.5, 1.844818059690143e-006, 0.003655014883372555, 0.008372359031889605
8.5, 23.5, 2.061339025503425e-006, 0.003809824261136715, 0.008095565062505486
9, 23.5, 2.291226703218303e-006, 0.003964633638900879, 0.007818771093121369
9.5, 23.5, 2.534481092834779e-006, 0.004119443016665039, 0.007541977123737248
10, 23.5, 2.79110219435285e-006, 0.004274252394429199, 0.007265183154353129
10.5, 23.5, 3.022312090689223e-006, 0.004397246588963839, 0.007031620452062062
11, 23.5, 3.224445617194776e-006, 0.004488258704679218, 0.006841515798767572
11.5, 23.5, 3.435326168441917e-006, 0.004579270820394597, 0.00665141114547308
12, 23.5, 3.666826005634733e-006, 0.004626161899343802, 0.006366239171166362
12.5, 23.5, 3.909146587044322e-006, 0.004670681950406402, 0.006075958357953143
13, 23.5, 4.161687474823327e-006, 0.004715202001469004, 0.005785677544739925
13.5, 23.5, 4.424448668971751e-006, 0.004759722052531596, 0.005495396731526696
14, 23.5, 4.697430169489591e-006, 0.004804242103594196, 0.005205115918313477
14.5, 23.5, 4.937377509323634e-006, 0.004802780801619687, 0.004936660688411637
15, 23.5, 5.13026674971918e-006, 0.004743471457766315, 0.004695663703516319
15.5, 23.5, 5.329410555910445e-006, 0.00468416211391293, 0.004454666718620988
16, 23.5, 5.534808927897424e-006, 0.004624852770059545, 0.004213669733725657
16.5, 23.5, 5.746461865680118e-006, 0.004565543426206161, 0.003972672748830326
17, 23.5, 5.963242115050159e-006, 0.004505561211916977, 0.003731636416719778
17.5, 23.5, 6.141374769185798e-006, 0.0044190326209144, 0.003489047741181801
18, 23.5, 6.329826275468086e-006, 0.004376631329703726, 0.003300989651446013
18.5, 23.5, 6.523901708133931e-006, 0.004337059666380837, 0.0031164282920121
19, 23.5, 6.723283396256564e-006, 0.004297488003057947, 0.002931866932578187
19.5, 23.5, 6.927971339835986e-006, 0.004257916339735057, 0.002747305573144274
20, 23.5, 7.085859782449607e-006, 0.004185363795313483, 0.002588387078622382
20.5, 23.5, 7.229746209513137e-006, 0.004101669982009793, 0.002438130998304537
21, 23.5, 7.365830208799956e-006, 0.004012939315878817, 0.002287167415922433
21.5, 23.5, 7.485610187700522e-006, 0.003915465017035319, 0.002134975658248069
22, 23.5, 7.60831606469448e-006, 0.003817990718191831, 0.00198278390057371
22.5, 23.5, 7.733947839781833e-006, 0.003720516419348337, 0.001830592142899348
23, 23.5, 7.862505512962572e-006, 0.003623042120504839, 0.001678400385224984
23.5, 23.5, 7.995584983263956e-006, 0.003538174728235265, 0.001535580211544621
24, 23.5, 8.135612458685473e-006, 0.003485863670912623, 0.001416961409208046
24.5, 23.5, 8.248136579919456e-006, 0.00342387825820596, 0.001312066012415988
25, 23.5, 8.307400552849922e-006, 0.003344353819758123, 0.001232050326317441
25.5, 23.5, 8.3677449157986e-006, 0.003264829381310292, 0.001152034640218895
26, 23.5, 8.436565767941541e-006, 0.003180651425472398, 0.001060764166894331
26.5, 23.5, 8.513660757123354e-006, 0.003092119768148914, 0.0009589640275646338
27, 23.5, 8.592197674606855e-006, 0.003003588110825431, 0.0008571638882349368
27.5, 23.5, 8.672176520392053e-006, 0.002915056453501947, 0.0007553637489052395
28, 23.5, 8.753597294478938e-006, 0.002826524796178463, 0.0006535636095755423
28.5, 23.5, 8.836459996867513e-006, 0.002737993138854983, 0.0005517634702458469
29, 23.5, 8.892626400406189e-006, 0.002639589842702533, 0.0004559549171695605
29.5, 23.5, 8.907148851157375e-006, 0.00252630042857211, 0.0003691814859598837
30, 23.5, 8.918660910966786e-006, 0.002415415692966735, 0.0002885501906866684
0, 24, 0, 0, 0.01149660437194832
0.5, 24, 9.994185036655046e-009, 0.0003637898287618587, 0.011139847621296
1, 24, 3.997674014662033e-008, 0.0007275796575237175, 0.01078309087064366
1.5, 24, 8.994766532989557e-008, 0.001091369486285576, 0.01042633411999134
2, 24, 1.467496779507218e-007, 0.001316271996532911, 0.01024782629244969
2.5, 24, 2.133356993937479e-007, 0.001504913034369963, 0.01011585668363583
3, 24, 2.923592742780752e-007, 0.001693554072207014, 0.009983887074821965
3.5, 24, 3.838204026037037e-007, 0.001882195110044066, 0.009851917466008104
4, 24, 4.877190843706336e-007, 0.002070836147881116, 0.009719947857194234
4.5, 24, 6.191517079197791e-007, 0.002292243100467609, 0.009469192468550259
5, 24, 7.674379722401425e-007, 0.002515358567339079, 0.009212243228666484
5.5, 24, 9.31882913163736e-007, 0.00273847403421055, 0.008955293988782719
6, 24, 1.086466424795835e-006, 0.002903689416598467, 0.008754153548776051
6.5, 24, 1.237017827458178e-006, 0.003032738682004879, 0.008587872947109143
7, 24, 1.398852893408866e-006, 0.003161787947411297, 0.00842159234544225
7.5, 24, 1.571971622647897e-006, 0.00329083721281771, 0.008255311743775338
8, 24, 1.769330839486267e-006, 0.003439707926746141, 0.008003995215293441
8.5, 24, 1.983698625894625e-006, 0.003594517304510301, 0.007727201245909322
9, 24, 2.21143312420458e-006, 0.003749326682274464, 0.007450407276525206
9.5, 24, 2.452534334416132e-006, 0.003904136060038625, 0.007173613307141084
10, 24, 2.682628968808236e-006, 0.004038166514384831, 0.006925054258854476
10.5, 24, 2.87256844490565e-006, 0.004129178630100204, 0.006734949605559977
11, 24, 3.071254945744652e-006, 0.004220190745815583, 0.006544844952265488
11.5, 24, 3.278688471325243e-006, 0.004311202861530961, 0.006354740298970995
12, 24, 3.494869021647423e-006, 0.004402214977246339, 0.006164635645676504
12.5, 24, 3.73220564659211e-006, 0.004451528636514464, 0.005884683589978615
13, 24, 3.981113156441556e-006, 0.004496048687577066, 0.005594402776765395
13.5, 24, 4.240240972660421e-006, 0.004540568738639657, 0.005304121963552167
14, 24, 4.504884967599436e-006, 0.004579948640406484, 0.005016280981907176
14.5, 24, 4.687350467694613e-006, 0.0045206392965531, 0.004775283997011845
15, 24, 4.876070533585507e-006, 0.004461329952699727, 0.004534287012116526
15.5, 24, 5.071045165272115e-006, 0.004402020608846343, 0.004293290027221196
16, 24, 5.272274362754439e-006, 0.004342711264992958, 0.004052293042325864
16.5, 24, 5.490375650733973e-006, 0.004299729103757828, 0.00382592409149573
17, 24, 5.730361969431434e-006, 0.004280024812228764, 0.003620410512898924
17.5, 24, 5.907142144072898e-006, 0.004256870016550033, 0.003455842639040785
18, 24, 6.092544646215853e-006, 0.004217298353227143, 0.003271281279606872
18.5, 24, 6.283253403815595e-006, 0.004177726689904254, 0.00308671992017296
19, 24, 6.479268416872129e-006, 0.004138155026581365, 0.002902158560739047
19.5, 24, 6.68058968538545e-006, 0.004098583363258475, 0.002717597201305134
20, 24, 6.823455456675143e-006, 0.004018427097466861, 0.00256459065314201
20.5, 24, 6.964194991379569e-006, 0.003934733284163169, 0.002414334572824166
21, 24, 7.108287775640239e-006, 0.003851039470859481, 0.002264078492506322
21.5, 24, 7.244848131696216e-006, 0.003762436086784086, 0.002113132788811593
22, 24, 7.364803022523683e-006, 0.003664961787940597, 0.001960941031137234
22.5, 24, 7.487683811444543e-006, 0.003567487489097103, 0.001808749273462871
23, 24, 7.616345886615615e-006, 0.003491670301377822, 0.001672656741619834
23.5, 24, 7.750918320351628e-006, 0.003439359244055181, 0.001554037939283257
24, 24, 7.888261586445801e-006, 0.00338704818673254, 0.001435419136946682
24.5, 24, 8.022098454996977e-006, 0.00333272255989459, 0.001319658070692679
25, 24, 8.079280977444506e-006, 0.003253198121446753, 0.001239642384594131
25.5, 24, 8.137543889910252e-006, 0.003173673682998923, 0.001159626698495586
26, 24, 8.196887192394205e-006, 0.00309414924455109, 0.00107961101239704
26.5, 24, 8.257310884896374e-006, 0.003014624806103258, 0.0009995953262984943
27, 24, 8.319520482343951e-006, 0.002934665470833581, 0.0009185278183661503
27.5, 24, 8.396906486638101e-006, 0.002846133813510096, 0.0008167276790364531
28, 24, 8.475734419233945e-006, 0.002757602156186612, 0.0007149275397067558
28.5, 24, 8.556004280131478e-006, 0.002669070498863133, 0.0006131274003770603
29, 24, 8.637716069330701e-006, 0.002580538841539653, 0.0005113272610473636
29.5, 24, 8.668304830884726e-006, 0.002473647056987162, 0.0004206707917629232
30, 24, 8.676910438303393e-006, 0.002363313306772931, 0.0003414468476745453
0, 24.5, 2.646977960169689e-023, 0, 0.0108262891964404
0.5, 24.5, 9.994185036654966e-009, 0.0003637898287618587, 0.01046953244578807
1, 24.5, 3.997674014662028e-008, 0.0007275796575237175, 0.01011277569513574
1.5, 24.5, 8.305682683648661e-008, 0.0009945353097822094, 0.009880296580963444
2, 24.5, 1.346896087268376e-007, 0.00118317634761926, 0.009748326972149578
2.5, 24.5, 1.987599440584897e-007, 0.001371817385456312, 0.009616357363335715
3, 24.5, 2.752678328314431e-007, 0.001560458423293362, 0.009484387754521846
3.5, 24.5, 3.642132750456979e-007, 0.001749099461130415, 0.009352418145707987
4, 24.5, 4.655962707012539e-007, 0.001937740498967465, 0.009220448536894115
4.5, 24.5, 5.923361767659389e-007, 0.002151790335524655, 0.008996364790764155
5, 24.5, 7.393550036007999e-007, 0.002374905802396125, 0.00873941555088038
5.5, 24.5, 8.903781764938685e-007, 0.002569047934485038, 0.008510393162176083
6, 24.5, 1.027065247925652e-006, 0.002698097199891455, 0.008344112560509185
6.5, 24.5, 1.17503598264578e-006, 0.002827146465297867, 0.008177831958842278
7, 24.5, 1.334290380654252e-006, 0.002956195730704285, 0.008011551357175385
7.5, 24.5, 1.504828441951069e-006, 0.003085244996110698, 0.007845270755508475
8, 24.5, 1.693578514088304e-006, 0.003224400970119726, 0.007635631398697277
8.5, 24.5, 1.905793121091739e-006, 0.003379210347883887, 0.007358837429313159
9, 24.5, 2.131374439996771e-006, 0.003534019725648051, 0.007082043459929042
9.5, 24.5, 2.359341386905398e-006, 0.003679086439805818, 0.006818488065646885
10, 24.5, 2.537086812594673e-006, 0.003770098555521196, 0.006628383412352392
10.5, 24.5, 2.723579263025537e-006, 0.003861110671236569, 0.006438278759057892
11, 24.5, 2.918818738197989e-006, 0.003952122786951949, 0.006248174105763404
11.5, 24.5, 3.122805238112029e-006, 0.004043134902667327, 0.006058069452468911
12, 24.5, 3.335538762767659e-006, 0.004134147018382705, 0.005867964799174417
12.5, 24.5, 3.557019312164878e-006, 0.004225159134098083, 0.005677860145879926
13, 24.5, 3.800054607565641e-006, 0.004276895373685127, 0.005403128008790866
13.5, 24.5, 4.055549045854946e-006, 0.004321415424747719, 0.005112847195577637
14, 24.5, 4.259352279784465e-006, 0.004297807135339897, 0.004854904290507384
14.5, 24.5, 4.437648605374986e-006, 0.004238497791486513, 0.004613907305612053
15, 24.5, 4.62264747496428e-006, 0.004179909320988206, 0.004373556173724029
15.5, 24.5, 4.838420411719326e-006, 0.004160205029459142, 0.004168042595127223
16, 24.5, 5.061145986644342e-006, 0.004140500737930077, 0.003962529016530419
16.5, 24.5, 5.290824199739325e-006, 0.004120796446401013, 0.003757015437933614
17, 24.5, 5.513322486535304e-006, 0.004100464272723173, 0.003560031053914747
17.5, 24.5, 5.682744769571735e-006, 0.004077524736338972, 0.003398465265412274
18, 24.5, 5.856873065214061e-006, 0.004054585199954777, 0.003236899476909807
18.5, 24.5, 6.042534695868728e-006, 0.004018393713427672, 0.00305701154833382
19, 24.5, 6.235183033859161e-006, 0.003978822050104782, 0.002872450188899907
19.5, 24.5, 6.426875088249986e-006, 0.003935184212923933, 0.002691050307979486
20, 24.5, 6.561114481039063e-006, 0.003851490399620242, 0.002540794227661641
20.5, 24.5, 6.698707123384382e-006, 0.003767796586316551, 0.002390538147343796
21, 24.5, 6.839653015285945e-006, 0.003684102773012864, 0.002240282067025953
21.5, 24.5, 6.983952156743753e-006, 0.003600408959709167, 0.002090025986708104
22, 24.5, 7.120989486908788e-006, 0.003511932857689363, 0.001939098161700758
22.5, 24.5, 7.245329303216668e-006, 0.003445165874520377, 0.001809733271695045
23, 24.5, 7.37444669526718e-006, 0.003392854817197738, 0.00169111446935847
23.5, 24.5, 7.506334919675851e-006, 0.003340543759875097, 0.001572495667021894
24, 24.5, 7.640993976442681e-006, 0.003288232702552457, 0.001453876864685318
24.5, 24.5, 7.778423865567668e-006, 0.003235921645229815, 0.001335258062348742
25, 24.5, 7.85103927278518e-006, 0.003162042423135383, 0.001247234442870822
25.5, 24.5, 7.907220734767989e-006, 0.003082517984687552, 0.001167218756772277
26, 24.5, 7.964482586769008e-006, 0.003002993546239719, 0.001087203070673731
26.5, 24.5, 8.02282482878824e-006, 0.002923469107791887, 0.001007187384575185
27, 24.5, 8.082247460825684e-006, 0.002843944669344056, 0.0009271716984766399
27.5, 24.5, 8.142750482881341e-006, 0.002764420230896223, 0.0008471560123780939
28, 24.5, 8.204333894955207e-006, 0.00268489579244839, 0.0007671403262795478
28.5, 24.5, 8.27574824755085e-006, 0.002600147858871282, 0.0006744913305082738
29, 24.5, 8.354867195259029e-006, 0.002511616201547803, 0.0005726911911785772
29.5, 24.5, 8.429455147694504e-006, 0.002420993685402215, 0.0004721600975659627
30, 24.5, 8.435164936863434e-006, 0.002311210920579126, 0.0003943435046624221
0, 25, -5.293955920339377e-023, 0, 0.01015597402093247
0.5, 25, 9.994185036655099e-009, 0.0003637898287618587, 0.00979921727028015
1, 25, 3.736976871472513e-008, 0.0006727986230315096, 0.009512766869477208
1.5, 25, 7.404931105240092e-008, 0.0008614396608685602, 0.009380797260663341
2, 25, 1.231664068313781e-007, 0.001050080698705611, 0.009248827651849471
2.5, 25, 1.847210560516564e-007, 0.001238721736542663, 0.00911685804303561
3, 25, 2.58713258713236e-007, 0.001427362774379713, 0.008984888434221742
3.5, 25, 3.451430148161169e-007, 0.001616003812216765, 0.008852918825407879
4, 25, 4.440103243602992e-007, 0.001804644850053816, 0.008720949216594011
4.5, 25, 5.653552697841069e-007, 0.002011337570581701, 0.00852353711297805
5, 25, 7.110885093777628e-007, 0.002234406452371609, 0.008266632775576117
5.5, 25, 8.339112495789865e-007, 0.002363455717778027, 0.008100352173909222
6, 25, 9.680176530685547e-007, 0.002492504983184443, 0.007934071572242324
6.5, 25, 1.113407719846467e-006, 0.002621554248590856, 0.007767790970575419
7, 25, 1.270081449912724e-006, 0.002750603513997274, 0.007601510368908524
7.5, 25, 1.438038843267325e-006, 0.002879652779403687, 0.007435229767241615
8, 25, 1.617561083496255e-006, 0.003009094013493309, 0.007267267582101111
8.5, 25, 1.827622511094767e-006, 0.00316390339125747, 0.006990473612716991
9, 25, 2.051050650594876e-006, 0.003318712769021633, 0.006713679643332875
9.5, 25, 2.218000720261847e-006, 0.003411018480942183, 0.006521817219144799
10, 25, 2.392299120284572e-006, 0.003502030596657562, 0.006331712565850307
10.5, 25, 2.575344545048886e-006, 0.003593042712372934, 0.006141607912555806
11, 25, 2.767136994554786e-006, 0.003684054828088313, 0.005951503259261318
11.5, 25, 2.967676468802277e-006, 0.003775066943803692, 0.005761398605966825
12, 25, 3.176962967791356e-006, 0.00386607905951907, 0.005571293952672334
12.5, 25, 3.394996491522024e-006, 0.003957091175234448, 0.005381189299377842
13, 25, 3.621777039994279e-006, 0.004048103290949826, 0.005191084646083349
13.5, 25, 3.846272185988733e-006, 0.004074974974126685, 0.004934524584002912
14, 25, 4.0290109458801e-006, 0.004040385246689532, 0.004715674677355538
14.5, 25, 4.227523138862703e-006, 0.004020680955160469, 0.004510161098758733
15, 25, 4.432987970015271e-006, 0.004000976663631396, 0.004304647520161919
15.5, 25, 4.645405439337807e-006, 0.003981272372102332, 0.004099133941565114
16, 25, 4.864775546830315e-006, 0.003961568080573267, 0.003893620362968309
16.5, 25, 5.091098292492788e-006, 0.003941863789044203, 0.003688106784371504
17, 25, 5.292292216567641e-006, 0.003920723033824971, 0.003502106227990465
17.5, 25, 5.458643382948368e-006, 0.00389778349744077, 0.003340540439487992
18, 25, 5.629700561934989e-006, 0.003874843961056575, 0.003178974650985524
18.5, 25, 5.805463753527507e-006, 0.003851904424672371, 0.003017408862483049
19, 25, 5.991027247217656e-006, 0.0038194890736282, 0.002842741817060767
19.5, 25, 6.167744355111393e-006, 0.003768247515077307, 0.002667253882499112
20, 25, 6.298836855541362e-006, 0.003684553701773616, 0.002516997802181267
20.5, 25, 6.433282605527576e-006, 0.003600859888469925, 0.002366741721863422
21, 25, 6.577230037752319e-006, 0.003522197306844991, 0.00221655975941433
21.5, 25, 6.73635653584626e-006, 0.003453022348738658, 0.002066517564417793
22, 25, 6.891699975333567e-006, 0.003387952660167166, 0.001924496533734901
22.5, 25, 7.006197583432128e-006, 0.003346350390340294, 0.001828190999433681
23, 25, 7.132630766155298e-006, 0.003294039333017655, 0.001709572197097106
23.5, 25, 7.261834781236625e-006, 0.003241728275695014, 0.00159095339476053
24, 25, 7.393809628676113e-006, 0.003189417218372373, 0.001472334592423954
24.5, 25, 7.528555308473756e-006, 0.003137106161049732, 0.001353715790087378
25, 25, 7.622675438871942e-006, 0.003070886724824013, 0.001254826501147512
25.5, 25, 7.676775450371817e-006, 0.002991362286376182, 0.001174810815048967
26, 25, 7.731955851889899e-006, 0.002911837847928349, 0.001094795128950421
26.5, 25, 7.788216643426195e-006, 0.002832313409480517, 0.001014779442851876
27, 25, 7.845557824980703e-006, 0.002752788971032686, 0.0009347637567533304
27.5, 25, 7.903979396553425e-006, 0.002673264532584853, 0.0008547480706547844
28, 25, 7.963481358144357e-006, 0.00259374009413702, 0.0007747323845562384
28.5, 25, 8.024063709753501e-006, 0.002514215655689186, 0.0006947166984576925
29, 25, 8.085726451380858e-006, 0.00243469121724135, 0.0006147010123591448
29.5, 25, 8.150186039861596e-006, 0.00235416190423247, 0.0005322549819800937
30, 25, 8.193424406646904e-006, 0.00225910853438532, 0.0004472401616502987
0, 25.5, -2.646977960169689e-023, 0, 0.009485658845424547
0.5, 25.5, 9.688503585437496e-009, 0.0003510619362808065, 0.009145237157990954
1, 25.5, 3.14148063704383e-008, 0.0005397029741178584, 0.009013267549177091
1.5, 25.5, 6.557866259674032e-008, 0.000728344011954909, 0.008881297940363223
2, 25.5, 1.121800722643436e-007, 0.0009169850497919596, 0.008749328331549355
2.5, 25.5, 1.712190353732481e-007, 0.001105626087629011, 0.008617358722735492
3, 25.5, 2.426955519234539e-007, 0.001294267125466062, 0.008485389113921625
3.5, 25.5, 3.266096219149609e-007, 0.001482908163303114, 0.008353419505107762
4, 25.5, 4.229612453477693e-007, 0.001671549201140165, 0.008221449896293896
4.5, 25.5, 5.382089869742837e-007, 0.001870884805638747, 0.008050709435191946
5, 25.5, 6.575558324181818e-007, 0.002028814235664594, 0.007856591787309245
5.5, 25.5, 7.777979046771903e-007, 0.002157863501071012, 0.007690311185642352
6, 25.5, 9.093236402245431e-007, 0.002286912766477429, 0.007524030583975454
6.5, 25.5, 1.05213303906024e-006, 0.002415962031883841, 0.007357749982308547
7, 25.5, 1.206226101184281e-006, 0.00254501129729026, 0.007191469380641653
7.5, 25.5, 1.371602826596666e-006, 0.002674060562696672, 0.007025188778974744
8, 25.5, 1.548263215297395e-006, 0.002803109828103089, 0.006858908177307849
8.5, 25.5, 1.74918679590371e-006, 0.002948596434631053, 0.006622109796120821
9, 25.5, 1.91531016790717e-006, 0.003051938406363169, 0.006415251025937203
9.5, 25.5, 2.077414517521757e-006, 0.003142950522078548, 0.006225146372642714
10, 25.5, 2.248265891877931e-006, 0.003233962637793927, 0.006035041719348222
10.5, 25.5, 2.427864290975694e-006, 0.0033249747535093, 0.005844937066053722
11, 25.5, 2.619015420370119e-006, 0.003420839657613668, 0.005659825711293396
11.5, 25.5, 2.823673455028318e-006, 0.003524572641065441, 0.00548281025231981
12, 25.5, 3.037383756837006e-006, 0.00362830562451721, 0.005305794793346219
12.5, 25.5, 3.260146325796178e-006, 0.003732038607968979, 0.005128779334372628
13, 25.5, 3.491961161905834e-006, 0.003835771591420753, 0.004951763875399042
13.5, 25.5, 3.671771583592725e-006, 0.003852314298242867, 0.004791996882644706
14, 25.5, 3.848772750473729e-006, 0.003855739299741198, 0.004634824907430129
14.5, 25.5, 4.041044645094308e-006, 0.003841748297803653, 0.004441252445196616
15, 25.5, 4.243154008814366e-006, 0.00382204400627458, 0.004235738866599803
15.5, 25.5, 4.452216010704395e-006, 0.003802339714745516, 0.004030225288002997
16, 25.5, 4.668230650764391e-006, 0.003782635423216452, 0.003824711709406193
16.5, 25.5, 4.891197928994357e-006, 0.003762931131687387, 0.003619198130809387
17, 25.5, 5.071369959728228e-006, 0.003740981794926778, 0.00344418140206619
17.5, 25.5, 5.234650009453252e-006, 0.003718042258542577, 0.003282615613563718
18, 25.5, 5.402636071784169e-006, 0.003695102722158382, 0.003121049825061249
18.5, 25.5, 5.575328146720983e-006, 0.003672163185774178, 0.002959484036558774
19, 25.5, 5.752726234263692e-006, 0.003649223649389978, 0.002797918248056302
19.5, 25.5, 5.919817260331209e-006, 0.003610708374515792, 0.002643595897655549
20, 25.5, 6.065257298913167e-006, 0.003541533416409446, 0.002493553702659003
20.5, 25.5, 6.214394338250915e-006, 0.0034723584583031, 0.002343511507662458
21, 25.5, 6.367228378344453e-006, 0.003403183500196754, 0.002193469312665912
21.5, 25.5, 6.523759419193782e-006, 0.003334008542090421, 0.002043427117669375
22, 25.5, 6.669049472543913e-006, 0.003273083683281425, 0.001909504546854903
22.5, 25.5, 6.780256905908058e-006, 0.003232535555557362, 0.001815395466194839
23, 25.5, 6.893787904621987e-006, 0.003191987427833297, 0.001721286385534774
23.5, 25.5, 7.017417905033952e-006, 0.003142912791514935, 0.001609411122499168
24, 25.5, 7.146708543146098e-006, 0.003090601734192293, 0.001490792320162592
24.5, 25.5, 7.278770013616399e-006, 0.003038290676869653, 0.001372173517826016
25, 25.5, 7.394189475704791e-006, 0.002979731026512643, 0.001262418559424203
25.5, 25.5, 7.446208036721729e-006, 0.002900206588064812, 0.001182402873325658
26, 25.5, 7.499306987756878e-006, 0.002820682149616978, 0.001102387187227112
26.5, 25.5, 7.553486328810239e-006, 0.002741157711169147, 0.001022371501128566
27, 25.5, 7.60874605988181e-006, 0.002661633272721316, 0.0009423558150300211
27.5, 25.5, 7.665086180971597e-006, 0.002582108834273482, 0.0008623401289314751
28, 25.5, 7.722506692079592e-006, 0.002502584395825649, 0.000782324442832929
28.5, 25.5, 7.781007593205797e-006, 0.002423059957377816, 0.000702308756734383
29, 25.5, 7.840588884350222e-006, 0.002343535518929979, 0.0006222930706358354
29.5, 25.5, 7.918996637689185e-006, 0.002270375076283458, 0.0005420084185408574
30, 25.5, 8.002128502836992e-006, 0.002216332377720473, 0.0004752707604309837
0, 26, -6.617444900424221e-024, 0, 0.008815343669916631
0.5, 26, 6.786094680949332e-009, 0.000217966287367156, 0.008645737837690839
1, 26, 2.599671135457637e-008, 0.0004066073252042078, 0.008513768228876976
